48600	1	0	0	0	0	
48600	1	2	0	0	0	
48600	1	6	0	0	0	
48800	1	3	0	0	0	
48800	1	7	0	0	0	
48800	1	5	0	0	0	
48800	1	6	0	0	0	
49000	1	3	0	0	0	
49000	1	0	0	0	0	
49000	1	5	0	0	0	
49000	1	7	0	0	0	
49200	1	4	0	0	0	
49200	1	1	0	0	0	
49200	1	3	0	0	0	
49200	1	6	0	0	0	
49400	1	5	0	0	0	
49400	1	7	0	0	0	
49400	1	1	0	0	0	
49400	1	3	0	0	0	
49400	1	5	0	0	0	
49400	1	2	0	0	0	
49400	1	7	0	0	0	
49400	1	6	0	0	0	
49400	1	0	0	0	0	
49600	1	2	0	0	0	
49600	1	6	0	0	0	
49800	1	7	0	0	0	
50000	1	7	0	0	0	
50000	1	5	0	0	0	
50000	1	2	0	0	0	
50200	1	4	0	0	0	
50200	1	3	0	0	0	
50200	1	0	0	0	0	
50200	1	0	0	0	0	
50200	1	2	0	0	0	
50200	1	5	0	0	0	
50200	1	7	0	0	0	
50200	1	4	0	0	0	
50400	1	6	0	0	0	
50400	1	0	0	0	0	
50400	1	1	0	0	0	
50400	1	2	0	0	0	
50400	1	4	0	0	0	
50400	1	6	0	0	0	
50600	1	3	0	0	0	
50600	1	7	0	0	0	
50600	1	4	0	0	0	
50600	1	5	0	0	0	
50600	1	5	0	0	0	
50600	1	6	0	0	0	
50800	1	0	0	0	0	
50800	1	3	0	0	0	
50800	1	5	0	0	0	
51000	1	4	0	0	0	
51000	1	5	0	0	0	
51200	1	6	0	0	0	
51200	1	0	0	0	0	
51200	1	1	0	0	0	
51400	1	3	0	0	0	
51600	1	7	0	0	0	
51600	1	6	0	0	0	
51800	1	2	0	0	0	
51800	1	6	0	0	0	
51800	1	7	0	0	0	
52000	1	1	0	0	0	
52000	1	4	0	0	0	
52000	1	7	0	0	0	
52000	1	6	0	0	0	
52200	1	0	0	0	0	
52200	1	3	0	0	0	
52200	1	1	0	0	0	
52200	1	4	0	0	0	
52200	1	7	0	0	0	
52200	1	5	0	0	0	
52400	1	0	0	0	0	
52400	1	1	0	0	0	
52400	1	3	0	0	0	
52600	1	7	0	0	0	
52600	1	4	0	0	0	
52600	1	1	0	0	0	
52600	1	2	0	0	0	
52800	1	2	0	0	0	
52800	1	3	0	0	0	
53000	1	7	0	0	0	
53000	1	5	0	0	0	
53000	1	3	0	0	0	
53000	1	2	0	0	0	
53000	1	5	0	0	0	
53000	1	6	0	0	0	
53200	1	4	0	0	0	
53200	1	3	0	0	0	
53200	1	4	0	0	0	
53400	1	6	0	0	0	
53400	1	2	0	0	0	
53400	1	3	0	0	0	
53400	1	5	0	0	0	
53400	1	7	0	0	0	
53400	1	6	0	0	0	
53600	1	0	0	0	0	
53600	1	2	0	0	0	
53600	1	4	0	0	0	
53800	1	3	0	0	0	
53800	1	6	0	0	0	
53800	1	2	0	0	0	
54000	1	6	0	0	0	
54000	1	2	0	0	0	
54200	1	7	0	0	0	
54200	1	0	0	0	0	
54200	1	4	0	0	0	
54200	1	6	0	0	0	
54200	1	3	0	0	0	
54400	1	5	0	0	0	
54400	1	0	0	0	0	
54400	1	4	0	0	0	
54400	1	5	0	0	0	
54400	1	6	0	0	0	
54600	1	2	0	0	0	
54800	1	5	0	0	0	
54800	1	3	0	0	0	
55000	1	7	0	0	0	
55000	1	6	0	0	0	
55000	1	4	0	0	0	
55000	1	0	0	0	0	
55200	1	5	0	0	0	
55200	1	7	0	0	0	
55200	1	2	0	0	0	
55400	1	4	0	0	0	
55400	1	6	0	0	0	
55400	1	1	0	0	0	
55400	1	1	0	0	0	
55400	1	2	0	0	0	
55400	1	4	0	0	0	
55400	1	6	0	0	0	
55400	1	3	0	0	0	
55600	1	5	0	0	0	
55600	1	0	0	0	0	
55600	1	3	0	0	0	
55600	1	5	0	0	0	
55600	1	4	0	0	0	
55800	1	0	0	0	0	
55800	1	1	0	0	0	
55800	1	3	0	0	0	
55800	1	2	0	0	0	
55800	1	7	0	0	0	
55800	1	4	0	0	0	
56000	1	6	0	0	0	
56000	1	3	0	0	0	
56000	1	5	0	0	0	
56000	1	6	0	0	0	
56200	1	7	0	0	0	
56200	1	4	0	0	0	
56200	1	5	0	0	0	
56200	1	7	0	0	0	
56400	1	3	0	0	0	
56600	1	2	0	0	0	
56600	1	4	0	0	0	
56800	1	7	0	0	0	
56800	1	0	0	0	0	
56800	1	2	0	0	0	
56800	1	4	0	0	0	
57000	1	7	0	0	0	
57000	1	1	0	0	0	
57000	1	4	0	0	0	
57200	1	7	0	0	0	
57200	1	0	0	0	0	
57200	1	1	0	0	0	
57200	1	3	0	0	0	
57200	1	6	0	0	0	
57400	1	2	0	0	0	
57400	1	7	0	0	0	
57400	1	1	0	0	0	
57400	1	5	0	0	0	
57400	1	3	0	0	0	
57400	1	5	0	0	0	
57600	1	7	0	0	0	
57600	1	0	0	0	0	
57600	1	2	0	0	0	
57600	1	6	0	0	0	
57800	1	7	0	0	0	
57800	1	1	0	0	0	
57800	1	5	0	0	0	
57800	1	1	0	0	0	
58000	1	7	0	0	0	
58000	1	0	0	0	0	
58000	1	2	0	0	0	
58200	1	1	0	0	0	
58200	1	0	0	0	0	
58200	1	4	0	0	0	
58200	1	1	0	0	0	
58200	1	6	0	0	0	
58400	1	2	0	0	0	
58400	1	7	0	0	0	
58400	1	1	0	0	0	
58400	1	4	0	0	0	
58400	1	5	0	0	0	
58600	1	2	0	0	0	
58600	1	1	0	0	0	
58600	1	4	0	0	0	
58600	1	7	0	0	0	
58600	1	3	0	0	0	
58800	1	5	0	0	0	
58800	1	7	0	0	0	
58800	1	2	0	0	0	
58800	1	6	0	0	0	
58800	1	0	0	0	0	
59000	1	1	0	0	0	
59000	1	2	0	0	0	
59000	1	6	0	0	0	
59000	1	7	0	0	0	
59200	1	5	0	0	0	
59200	3	0	18600	93	0	
59200	3	7	18600	53	0	
59200	1	1	0	0	0	
59200	1	2	0	0	0	
59200	1	5	0	0	0	
59200	1	7	0	0	0	
59200	1	3	0	0	0	
59400	1	6	0	0	0	
59400	1	0	0	0	0	
59400	1	1	0	0	0	
59600	1	3	0	0	0	
59600	1	2	0	0	0	
59600	1	7	0	0	0	
59800	1	3	0	0	0	
59800	1	5	0	0	0	
60000	2	2	0	0	0	
60000	1	7	0	0	0	
60000	2	5	0	0	0	
60000	1	2	0	0	0	
60000	1	5	0	0	0	
60000	1	1	0	0	0	
60000	1	2	0	0	0	
60000	1	5	0	0	0	
60200	1	1	0	0	0	
60200	1	6	0	0	0	
60200	1	7	0	0	0	
60400	1	0	0	0	0	
60400	1	2	0	0	0	
60600	1	7	0	0	0	
60600	1	1	0	0	0	
60600	1	3	0	0	0	
60600	1	4	0	0	0	
60600	1	6	0	0	0	
60600	1	2	0	0	0	
60800	1	5	0	0	0	
60800	1	2	0	0	0	
60800	1	4	0	0	0	
60800	1	5	0	0	0	
60800	1	6	0	0	0	
61000	1	0	0	0	0	
61000	1	2	0	0	0	
61200	1	4	0	0	0	
61200	1	2	0	0	0	
61400	1	6	0	0	0	
61400	1	5	0	0	0	
61400	1	3	0	0	0	
61400	1	7	0	0	0	
61400	1	2	0	0	0	
61600	1	4	0	0	0	
61600	1	0	0	0	0	
61600	1	1	0	0	0	
61600	1	6	0	0	0	
61800	1	5	0	0	0	
61800	1	7	0	0	0	
61800	1	4	0	0	0	
61800	1	2	0	0	0	
62000	1	7	0	0	0	
62000	1	0	0	0	0	
62000	1	2	0	0	0	
62000	1	3	0	0	0	
62200	1	7	0	0	0	
62200	1	6	0	0	0	
62200	1	3	0	0	0	
62200	1	5	0	0	0	
62200	1	7	0	0	0	
62200	1	4	0	0	0	
62400	1	0	0	0	0	
62400	1	1	0	0	0	
62400	1	6	0	0	0	
62600	1	3	0	0	0	
62600	1	7	0	0	0	
62600	1	1	0	0	0	
62600	1	3	0	0	0	
62600	1	6	0	0	0	
62800	1	7	0	0	0	
62800	1	0	0	0	0	
62800	1	4	0	0	0	
62800	1	0	0	0	0	
62800	1	1	0	0	0	
62800	1	3	0	0	0	
62800	1	5	0	0	0	
63000	1	6	0	0	0	
63000	1	0	0	0	0	
63000	1	3	0	0	0	
63000	1	6	0	0	0	
63200	1	0	0	0	0	
63200	1	7	0	0	0	
63200	1	2	0	0	0	
63200	1	1	0	0	0	
63200	1	7	0	0	0	
63200	1	6	0	0	0	
63400	1	1	0	0	0	
63400	1	3	0	0	0	
63400	1	5	0	0	0	
63400	1	7	0	0	0	
63400	1	6	0	0	0	
63600	1	0	0	0	0	
63600	1	2	0	0	0	
63800	1	5	0	0	0	
63800	1	0	0	0	0	
63800	1	2	0	0	0	
63800	1	6	0	0	0	
63800	1	3	0	0	0	
64000	1	0	0	0	0	
64000	1	2	0	0	0	
64000	1	4	0	0	0	
64000	1	7	0	0	0	
64000	1	3	0	0	0	
64200	1	6	0	0	0	
64200	1	0	0	0	0	
64200	1	3	0	0	0	
64200	1	7	0	0	0	
64200	1	1	0	0	0	
64400	1	4	0	0	0	
64400	1	2	0	0	0	
64600	1	6	0	0	0	
64600	1	0	0	0	0	
64800	1	5	0	0	0	
64800	1	0	0	0	0	
64800	1	2	0	0	0	
64800	1	5	0	0	0	
64800	1	7	0	0	0	
65000	1	4	0	0	0	
65000	1	0	0	0	0	
65000	1	4	0	0	0	
65200	1	6	0	0	0	
65200	1	3	0	0	0	
65400	1	4	0	0	0	
65400	1	4	0	0	0	
65400	1	5	0	0	0	
65400	1	6	0	0	0	
65600	1	2	0	0	0	
65600	1	3	0	0	0	
65600	1	6	0	0	0	
65800	1	7	0	0	0	
65800	1	2	0	0	0	
65800	1	4	0	0	0	
66000	1	3	0	0	0	
66000	1	6	0	0	0	
66000	1	2	0	0	0	
66000	1	1	0	0	0	
66200	1	5	0	0	0	
66200	1	6	0	0	0	
66200	1	1	0	0	0	
66200	1	4	0	0	0	
66200	1	5	0	0	0	
66200	1	3	0	0	0	
66400	1	0	0	0	0	
66400	1	1	0	0	0	
66400	1	4	0	0	0	
66600	1	7	0	0	0	
66600	1	6	0	0	0	
66600	1	1	0	0	0	
66600	1	3	0	0	0	
66600	1	2	0	0	0	
66600	1	3	0	0	0	
66800	1	7	0	0	0	
66800	1	3	0	0	0	
67000	1	0	0	0	0	
67000	1	3	0	0	0	
67000	1	5	0	0	0	
67000	1	7	0	0	0	
67200	1	4	0	0	0	
67200	1	1	0	0	0	
67200	1	4	0	0	0	
67200	1	5	0	0	0	
67200	1	7	0	0	0	
67400	1	0	0	0	0	
67400	1	1	0	0	0	
67600	1	5	0	0	0	
67600	1	1	0	0	0	
67600	1	5	0	0	0	
67600	1	7	0	0	0	
67800	1	0	0	0	0	
67800	1	1	0	0	0	
67800	1	4	0	0	0	
67800	1	7	0	0	0	
67800	1	2	0	0	0	
68000	1	6	0	0	0	
68000	1	5	0	0	0	
68000	1	7	0	0	0	
68200	1	0	0	0	0	
68200	1	1	0	0	0	
68400	1	0	0	0	0	
68400	1	1	0	0	0	
68400	1	6	0	0	0	
68400	1	3	0	0	0	
68600	1	0	0	0	0	
68600	1	1	0	0	0	
68600	1	6	0	0	0	
68600	1	7	0	0	0	
68800	1	3	0	0	0	
68800	1	2	0	0	0	
68800	1	3	0	0	0	
68800	1	6	0	0	0	
68800	1	7	0	0	0	
69000	1	4	0	0	0	
69000	1	0	0	0	0	
69200	1	5	0	0	0	
69200	1	2	0	0	0	
69400	1	6	0	0	0	
69400	1	3	0	0	0	
69400	1	5	0	0	0	
69400	1	7	0	0	0	
69600	1	0	0	0	0	
69600	1	2	0	0	0	
69600	1	6	0	0	0	
69600	1	7	0	0	0	
69800	1	5	0	0	0	
69800	1	0	0	0	0	
69800	1	6	0	0	0	
70000	1	7	0	0	0	
70000	1	0	0	0	0	
70000	1	2	0	0	0	
70000	1	5	0	0	0	
70000	1	6	0	0	0	
70000	1	4	0	0	0	
70000	1	1	0	0	0	
70200	1	4	0	0	0	
70400	1	5	0	0	0	
70400	1	0	0	0	0	
70400	1	3	0	0	0	
70600	1	5	0	0	0	
70600	1	0	0	0	0	
70600	1	2	0	0	0	
70600	1	6	0	0	0	
70800	1	1	0	0	0	
70800	1	7	0	0	0	
70800	1	4	0	0	0	
70800	1	2	0	0	0	
70800	1	4	0	0	0	
70800	1	7	0	0	0	
70800	1	5	0	0	0	
71000	1	0	0	0	0	
71000	1	2	0	0	0	
71000	1	4	0	0	0	
71200	1	6	0	0	0	
71200	1	5	0	0	0	
71200	1	0	0	0	0	
71200	1	3	0	0	0	
71200	1	1	0	0	0	
71200	1	3	0	0	0	
71200	1	6	0	0	0	
71200	1	7	0	0	0	
71400	1	0	0	0	0	
71400	1	4	0	0	0	
71400	1	6	0	0	0	
71600	1	5	0	0	0	
71600	1	0	0	0	0	
71600	1	4	0	0	0	
71600	1	7	0	0	0	
71600	1	5	0	0	0	
71800	1	0	0	0	0	
71800	1	4	0	0	0	
71800	1	5	0	0	0	
72000	1	3	0	0	0	
72000	1	6	0	0	0	
72200	1	4	0	0	0	
72200	1	7	0	0	0	
72600	1	5	0	0	0	
72600	1	0	0	0	0	
72600	1	1	0	0	0	
72600	1	6	0	0	0	
72800	1	0	0	0	0	
72800	1	1	0	0	0	
73000	1	1	0	0	0	
73000	1	2	0	0	0	
73200	1	6	0	0	0	
73200	1	5	0	0	0	
73200	1	2	0	0	0	
73200	1	1	0	0	0	
73400	1	3	0	0	0	
73400	1	6	0	0	0	
73400	1	6	0	0	0	
73400	1	4	0	0	0	
73400	1	1	0	0	0	
73400	1	3	0	0	0	
73400	1	7	0	0	0	
73600	1	5	0	0	0	
73600	1	1	0	0	0	
73600	1	3	0	0	0	
73800	1	7	0	0	0	
73800	1	6	0	0	0	
73800	1	1	0	0	0	
73800	1	2	0	0	0	
73800	1	2	0	0	0	
73800	1	4	0	0	0	
73800	1	5	0	0	0	
73800	1	7	0	0	0	
73800	1	6	0	0	0	
74000	1	0	0	0	0	
74000	1	3	0	0	0	
74000	1	4	0	0	0	
74000	1	7	0	0	0	
74000	1	6	0	0	0	
74200	1	0	0	0	0	
74200	1	3	0	0	0	
74200	1	7	0	0	0	
74400	1	0	0	0	0	
74400	1	2	0	0	0	
74400	1	5	0	0	0	
74600	1	0	0	0	0	
74600	1	2	0	0	0	
74600	1	5	0	0	0	
74800	1	3	0	0	0	
74800	1	0	0	0	0	
74800	1	6	0	0	0	
74800	1	4	0	0	0	
74800	1	3	0	0	0	
75000	1	6	0	0	0	
75000	1	4	0	0	0	
75200	1	6	0	0	0	
75200	1	4	0	0	0	
75200	1	2	0	0	0	
75400	1	0	0	0	0	
75400	1	4	0	0	0	
75400	1	5	0	0	0	
75600	1	7	0	0	0	
75600	1	6	0	0	0	
75600	1	5	0	0	0	
75600	1	2	0	0	0	
75800	1	5	0	0	0	
76000	1	0	0	0	0	
76000	1	2	0	0	0	
76000	1	7	0	0	0	
76000	1	5	0	0	0	
76200	1	0	0	0	0	
76200	1	2	0	0	0	
76400	1	6	0	0	0	
76400	1	2	0	0	0	
76400	1	3	0	0	0	
76400	1	4	0	0	0	
76600	1	7	0	0	0	
76600	1	5	0	0	0	
76600	1	5	0	0	0	
76800	1	6	0	0	0	
76800	1	1	0	0	0	
76800	1	2	0	0	0	
76800	1	4	0	0	0	
77000	1	0	0	0	0	
77000	1	3	0	0	0	
77200	1	7	0	0	0	
77200	1	4	0	0	0	
77200	1	1	0	0	0	
77200	1	0	0	0	0	
77200	1	4	0	0	0	
77400	1	2	0	0	0	
77400	1	7	0	0	0	
77400	1	1	0	0	0	
77600	1	5	0	0	0	
77600	1	4	0	0	0	
77600	1	0	0	0	0	
77600	1	0	0	0	0	
77600	1	2	0	0	0	
77600	1	7	0	0	0	
77800	1	0	0	0	0	
77800	1	1	0	0	0	
77800	1	5	0	0	0	
77800	1	7	0	0	0	
78000	1	2	0	0	0	
78000	1	0	0	0	0	
78000	1	1	0	0	0	
78000	1	6	0	0	0	
78000	1	7	0	0	0	
78200	1	5	0	0	0	
78200	1	1	0	0	0	
78200	1	0	0	0	0	
78400	1	3	0	0	0	
78400	1	4	0	0	0	
78600	1	7	0	0	0	
78600	1	1	0	0	0	
78600	1	5	0	0	0	
78800	1	7	0	0	0	
78800	1	2	0	0	0	
78800	1	4	0	0	0	
78800	1	6	0	0	0	
78800	1	3	0	0	0	
79000	1	5	0	0	0	
79000	1	0	0	0	0	
79000	1	3	0	0	0	
79000	1	5	0	0	0	
79000	1	7	0	0	0	
79000	1	2	0	0	0	
79200	1	6	0	0	0	
79200	1	0	0	0	0	
79400	1	3	0	0	0	
79400	1	2	0	0	0	
79400	1	1	0	0	0	
79400	1	2	0	0	0	
79400	1	7	0	0	0	
79400	1	5	0	0	0	
79600	1	1	0	0	0	
79600	1	4	0	0	0	
79800	1	1	0	0	0	
79800	1	2	0	0	0	
79800	1	6	0	0	0	
79800	1	7	0	0	0	
80000	1	5	0	0	0	
80000	1	1	0	0	0	
80000	1	3	0	0	0	
80000	1	4	0	0	0	
80200	1	1	0	0	0	
80200	1	0	0	0	0	
80200	1	4	0	0	0	
80200	1	6	0	0	0	
80200	1	2	0	0	0	
80400	1	5	0	0	0	
80400	1	0	0	0	0	
80600	1	2	0	0	0	
80600	1	1	0	0	0	
80600	1	0	0	0	0	
80600	1	1	0	0	0	
80600	1	5	0	0	0	
80600	1	7	0	0	0	
80600	1	3	0	0	0	
80800	1	6	0	0	0	
80800	1	0	0	0	0	
80800	1	5	0	0	0	
81000	1	6	0	0	0	
81000	1	0	0	0	0	
81000	1	4	0	0	0	
81000	1	6	0	0	0	
81000	1	7	0	0	0	
81200	1	3	0	0	0	
81200	1	0	0	0	0	
81200	1	1	0	0	0	
81200	1	4	0	0	0	
81200	1	5	0	0	0	
81400	1	3	0	0	0	
81400	1	2	0	0	0	
81400	1	5	0	0	0	
81400	1	7	0	0	0	
81400	1	4	0	0	0	
81600	1	6	0	0	0	
81600	1	1	0	0	0	
81600	1	3	0	0	0	
81800	1	5	0	0	0	
81800	1	1	0	0	0	
81800	1	4	0	0	0	
81800	1	7	0	0	0	
81800	1	0	0	0	0	
82000	1	3	0	0	0	
82000	1	7	0	0	0	
82000	1	6	0	0	0	
82000	1	2	0	0	0	
82200	1	1	0	0	0	
82200	1	5	0	0	0	
82400	1	7	0	0	0	
82400	1	6	0	0	0	
82400	1	5	0	0	0	
82400	1	1	0	0	0	
82600	1	0	0	0	0	
82600	1	3	0	0	0	
82600	1	4	0	0	0	
82600	1	2	0	0	0	
82800	1	0	0	0	0	
82800	1	1	0	0	0	
82800	1	3	0	0	0	
83000	1	2	0	0	0	
83000	1	5	0	0	0	
83000	1	1	0	0	0	
83000	1	2	0	0	0	
83200	1	6	0	0	0	
83200	1	4	0	0	0	
83200	1	0	0	0	0	
83200	1	4	0	0	0	
83200	1	6	0	0	0	
83200	1	7	0	0	0	
83400	1	5	0	0	0	
83400	1	2	0	0	0	
83400	1	4	0	0	0	
83400	1	7	0	0	0	
83400	1	3	0	0	0	
83600	1	6	0	0	0	
83600	1	0	0	0	0	
83600	1	4	0	0	0	
83800	1	7	0	0	0	
83800	1	5	0	0	0	
83800	1	1	0	0	0	
83800	1	0	0	0	0	
83800	1	1	0	0	0	
83800	1	2	0	0	0	
83800	1	4	0	0	0	
84000	1	7	0	0	0	
84000	1	3	0	0	0	
84000	1	2	0	0	0	
84000	1	5	0	0	0	
84200	1	0	0	0	0	
84200	1	0	0	0	0	
84200	1	2	0	0	0	
84200	1	4	0	0	0	
84200	1	7	0	0	0	
84200	1	3	0	0	0	
84400	1	6	0	0	0	
84400	1	3	0	0	0	
84400	1	5	0	0	0	
84600	1	1	0	0	0	
84600	1	6	0	0	0	
84600	1	7	0	0	0	
84600	1	3	0	0	0	
84800	1	3	0	0	0	
84800	1	6	0	0	0	
85000	1	7	0	0	0	
85000	1	0	0	0	0	
85000	1	3	0	0	0	
85000	1	6	0	0	0	
85200	1	0	0	0	0	
85200	1	1	0	0	0	
85400	1	5	0	0	0	
85400	1	1	0	0	0	
85400	1	4	0	0	0	
85600	1	5	0	0	0	
85600	1	2	0	0	0	
85600	1	0	0	0	0	
85600	1	2	0	0	0	
85800	1	3	0	0	0	
85800	1	1	0	0	0	
85800	1	2	0	0	0	
86000	1	7	0	0	0	
86000	1	0	0	0	0	
86000	1	6	0	0	0	
86000	1	3	0	0	0	
86200	1	5	0	0	0	
86200	1	0	0	0	0	
86200	1	2	0	0	0	
86200	1	6	0	0	0	
86400	1	5	0	0	0	
86400	1	7	0	0	0	
86400	1	3	0	0	0	
86400	1	0	0	0	0	
86600	1	7	0	0	0	
86600	1	6	0	0	0	
86600	1	5	0	0	0	
86800	1	7	0	0	0	
86800	1	0	0	0	0	
86800	1	6	0	0	0	
86800	1	7	0	0	0	
86800	1	5	0	0	0	
87000	1	0	0	0	0	
87000	1	2	0	0	0	
87000	1	3	0	0	0	
87000	1	5	0	0	0	
87200	1	4	0	0	0	
87200	1	1	0	0	0	
87200	1	0	0	0	0	
87200	1	5	0	0	0	
87200	1	6	0	0	0	
87200	1	7	0	0	0	
87200	1	7	0	0	0	
87400	1	1	0	0	0	
87400	1	4	0	0	0	
87600	1	5	0	0	0	
87600	1	0	0	0	0	
87600	1	1	0	0	0	
87600	1	6	0	0	0	
87800	1	0	0	0	0	
87800	1	1	0	0	0	
87800	1	2	0	0	0	
87800	1	5	0	0	0	
87800	1	7	0	0	0	
87800	1	4	0	0	0	
88000	1	3	0	0	0	
88000	1	4	0	0	0	
88200	1	0	0	0	0	
88400	1	6	0	0	0	
88400	1	0	0	0	0	
88400	1	4	0	0	0	
88400	1	1	0	0	0	
88400	1	7	0	0	0	
88400	1	5	0	0	0	
88600	1	0	0	0	0	
88600	1	6	0	0	0	
88600	1	5	0	0	0	
88800	1	6	0	0	0	
88800	1	0	0	0	0	
88800	1	1	0	0	0	
88800	1	3	0	0	0	
88800	1	6	0	0	0	
89000	1	2	0	0	0	
89000	1	7	0	0	0	
89000	1	0	0	0	0	
89000	1	3	0	0	0	
89000	1	5	0	0	0	
89000	1	7	0	0	0	
89000	1	4	0	0	0	
89200	1	2	0	0	0	
89200	1	2	0	0	0	
89200	1	3	0	0	0	
89200	1	6	0	0	0	
89200	1	7	0	0	0	
89400	3	2	29400	143	0	
89400	1	5	0	0	0	
89400	1	1	0	0	0	
89400	3	5	29400	127	0	
89400	1	3	0	0	0	
89600	1	4	0	0	0	
89600	1	0	0	0	0	
89600	1	2	0	0	0	
89800	1	4	0	0	0	
89800	1	1	0	0	0	
89800	2	4	0	0	0	
89800	2	1	0	0	0	
89800	1	4	0	0	0	
89800	1	1	0	0	0	
89800	1	3	0	0	0	
89800	1	5	0	0	0	
89800	1	6	0	0	0	
90000	1	4	0	0	0	
90000	1	0	0	0	0	
90000	1	3	0	0	0	
90000	1	5	0	0	0	
90000	1	7	0	0	0	
90000	1	4	0	0	0	
90200	1	6	0	0	0	
90200	1	0	0	0	0	
90200	1	1	0	0	0	
90400	1	5	0	0	0	
90400	1	4	0	0	0	
90400	1	2	0	0	0	
90400	1	0	0	0	0	
90400	1	7	0	0	0	
90800	1	4	0	0	0	
90800	1	0	0	0	0	
90800	1	3	0	0	0	
90800	1	4	0	0	0	
90800	1	7	0	0	0	
90800	1	2	0	0	0	
91000	1	5	0	0	0	
91000	1	0	0	0	0	
91000	1	1	0	0	0	
91000	1	6	0	0	0	
91200	1	2	0	0	0	
91200	1	7	0	0	0	
91200	1	0	0	0	0	
91200	1	4	0	0	0	
91200	1	2	0	0	0	
91400	1	0	0	0	0	
91400	1	2	0	0	0	
91400	1	6	0	0	0	
91600	1	5	0	0	0	
91600	1	7	0	0	0	
91600	1	2	0	0	0	
91600	1	1	0	0	0	
91800	1	1	0	0	0	
91800	1	2	0	0	0	
91800	1	5	0	0	0	
92000	1	1	0	0	0	
92000	1	7	0	0	0	
92000	1	4	0	0	0	
92000	1	4	0	0	0	
92000	1	5	0	0	0	
92200	1	6	0	0	0	
92200	1	1	0	0	0	
92200	1	5	0	0	0	
92200	1	2	0	0	0	
92400	1	6	0	0	0	
92400	1	0	0	0	0	
92400	1	3	0	0	0	
92400	1	4	0	0	0	
92400	1	6	0	0	0	
92400	1	5	0	0	0	
92600	1	1	0	0	0	
92600	1	3	0	0	0	
92800	1	6	0	0	0	
92800	1	3	0	0	0	
92800	1	5	0	0	0	
92800	1	6	0	0	0	
93000	1	4	0	0	0	
93000	1	7	0	0	0	
93000	1	3	0	0	0	
93000	1	2	0	0	0	
93000	1	7	0	0	0	
93000	1	6	0	0	0	
93200	1	0	0	0	0	
93200	1	2	0	0	0	
93400	1	3	0	0	0	
93400	1	7	0	0	0	
93400	1	2	0	0	0	
93400	1	6	0	0	0	
93400	1	4	0	0	0	
93600	1	0	0	0	0	
93600	1	7	0	0	0	
93600	1	0	0	0	0	
93600	1	4	0	0	0	
93600	1	5	0	0	0	
93600	1	1	0	0	0	
93600	1	7	0	0	0	
93600	1	6	0	0	0	
93600	1	3	0	0	0	
93800	1	0	0	0	0	
93800	1	2	0	0	0	
93800	1	5	0	0	0	
93800	1	7	0	0	0	
94000	1	4	0	0	0	
94000	1	0	0	0	0	
94000	1	1	0	0	0	
94000	1	4	0	0	0	
94200	1	2	0	0	0	
94200	1	5	0	0	0	
94200	1	0	0	0	0	
94200	1	5	0	0	0	
94400	1	7	0	0	0	
94400	1	6	0	0	0	
94400	1	6	0	0	0	
94600	1	0	0	0	0	
94600	1	7	0	0	0	
94600	1	4	0	0	0	
94800	1	7	0	0	0	
94800	1	0	0	0	0	
94800	1	5	0	0	0	
94800	1	6	0	0	0	
95000	1	2	0	0	0	
95000	1	2	0	0	0	
95000	1	4	0	0	0	
95000	1	5	0	0	0	
95200	1	6	0	0	0	
95200	1	0	0	0	0	
95200	1	5	0	0	0	
95200	1	7	0	0	0	
95400	1	2	0	0	0	
95400	1	2	0	0	0	
95400	1	5	0	0	0	
95600	1	0	0	0	0	
95600	1	1	0	0	0	
95600	1	3	0	0	0	
95600	1	7	0	0	0	
95600	1	2	0	0	0	
95800	1	6	0	0	0	
95800	1	2	0	0	0	
95800	1	7	0	0	0	
95800	1	3	0	0	0	
96000	1	0	0	0	0	
96000	1	1	0	0	0	
96200	1	4	0	0	0	
96200	1	1	0	0	0	
96200	1	2	0	0	0	
96400	1	0	0	0	0	
96400	1	4	0	0	0	
96400	1	2	0	0	0	
96400	1	5	0	0	0	
96400	1	4	0	0	0	
96600	1	6	0	0	0	
96600	1	0	0	0	0	
96600	1	2	0	0	0	
96600	1	7	0	0	0	
96600	1	1	0	0	0	
96800	1	3	0	0	0	
96800	1	0	0	0	0	
96800	1	2	0	0	0	
96800	1	4	0	0	0	
97000	1	3	0	0	0	
97000	1	6	0	0	0	
97000	1	7	0	0	0	
97000	1	4	0	0	0	
97200	1	2	0	0	0	
97200	1	3	0	0	0	
97400	1	4	0	0	0	
97400	1	6	0	0	0	
97400	1	7	0	0	0	
97600	1	0	0	0	0	
97600	1	1	0	0	0	
97600	1	3	0	0	0	
97800	1	5	0	0	0	
97800	1	4	0	0	0	
97800	1	2	0	0	0	
97800	1	5	0	0	0	
97800	1	7	0	0	0	
98000	1	0	0	0	0	
98000	1	0	0	0	0	
98000	1	3	0	0	0	
98200	1	5	0	0	0	
98200	1	2	0	0	0	
98400	1	6	0	0	0	
98400	1	2	0	0	0	
98400	1	4	0	0	0	
98400	1	7	0	0	0	
98600	1	2	0	0	0	
98600	1	4	0	0	0	
98600	1	5	0	0	0	
98600	1	7	0	0	0	
98600	1	6	0	0	0	
98800	1	1	0	0	0	
99000	1	7	0	0	0	
99000	1	4	0	0	0	
99000	1	5	0	0	0	
99200	1	6	0	0	0	
99200	1	3	0	0	0	
99200	1	5	0	0	0	
99400	1	1	0	0	0	
